Date,Close
2003-02-02,1.7229961446072355
2003-02-03,1.7240860931012507
2003-02-04,1.7335259276224413
2003-02-05,1.7420864531083922
2003-02-06,1.7446187527236348
2003-02-07,1.7481838649316879
2003-02-08,1.7640558525200645
2003-02-09,1.7752101222090984
2003-02-10,1.779388862907199
2003-02-11,1.7686831661008309
2003-02-12,1.7766374850649231
2003-02-13,1.7699902224182793
2003-02-14,1.763548771379366
2003-02-15,1.7564466876150064
2003-02-16,1.7568394720636196
2003-02-17,1.7599662392659627
2003-02-18,1.7577507996481962
2003-02-19,1.76454023169861
2003-02-20,1.7835427533723835
2003-02-21,1.8030211500406204
2003-02-22,1.840277380139353
2003-02-23,1.8490874944908242
2003-02-24,1.859316182897541
2003-02-25,1.96723232927722
2003-02-26,2.106927987726584
2003-02-27,2.227863579110462
2003-02-28,2.1613865532796965
2003-03-01,2.105594264826915
2003-03-02,2.0701609302217343
2003-03-03,2.0892475617259163
2003-03-04,2.048181497219503
2003-03-05,1.9969001388856231
2003-03-06,1.956481710476801
2003-03-07,1.9413427235949576
2003-03-08,1.9382034316647585
2003-03-09,1.9346360272212548
2003-03-10,1.9383905909735641
2003-03-11,1.9156488829898122
2003-03-12,1.8637084951906655
2003-03-13,1.808497300477048
2003-03-14,1.7434495704466118
2003-03-15,1.71324045990896
2003-03-16,1.694653132185146
2003-03-17,1.6998828429161568
2003-03-18,1.7046378656109509
2003-03-19,1.6919038495324132
2003-03-20,1.6815352104550294
2003-03-21,1.6691413087324156
2003-03-22,1.6551799770745248
2003-03-23,1.6523908977817017
2003-03-24,1.6469084305186337
2003-03-25,1.6554567251449968
2003-03-26,1.6453035873754507
2003-03-27,1.6373906732173327
2003-03-28,1.6305308050472462
2003-03-29,1.635030515814785
2003-03-30,1.6371566359839311
2003-03-31,1.6368022826224067
2003-04-01,1.6311845412632333
2003-04-02,1.6308845443331288
2003-04-03,1.625950382004443
2003-04-04,1.6165299873600503
2003-04-05,1.604477279655845
2003-04-06,1.5985183232085018
2003-04-07,1.6003226682587346
2003-04-08,1.6129602170446944
2003-04-09,1.621737090271498
2003-04-10,1.6381298684002525
2003-04-11,1.6561386269896643
2003-04-12,1.675347286232988
2003-04-13,1.6845641624457286
2003-04-14,1.6827817752483145
2003-04-15,1.6913565600427478
2003-04-16,1.7103029166648362
2003-04-17,1.7275891732669493
2003-04-18,1.736884394903652
2003-04-19,1.7384504078384515
2003-04-20,1.7391262330339128
2003-04-21,1.7381536785920055
2003-04-22,1.7401069630772479
2003-04-23,1.7375468918720296
2003-04-24,1.7302433018018162
2003-04-25,1.7159984211611008
2003-04-26,1.7059275394149045
2003-04-27,1.7021648982787818
2003-04-28,1.7028833288926313
2003-04-29,1.6806108903154593
2003-04-30,1.663820997078652
2003-05-01,1.6576384820230385
2003-05-02,1.6668787303264638
2003-05-03,1.6680861191271177
2003-05-04,1.6629090411321765
2003-05-05,1.6633917287885793
2003-05-06,1.6913631614018705
2003-05-07,1.7076797531119852
2003-05-08,1.7311846944866263
2003-05-09,1.734492790668872
2003-05-10,1.7484447944767407
2003-05-11,1.7534517708836213
2003-05-12,1.75359615701381
2003-05-13,1.7636062155378696
2003-05-14,1.79473084504889
2003-05-15,1.8245033916468187
2003-05-16,1.8326486564373135
2003-05-17,1.8226720541142647
2003-05-18,1.8159729352598841
2003-05-19,1.816844621804935
2003-05-20,1.8109671055346277
2003-05-21,1.8037596056829652
2003-05-22,1.8065108445896332
2003-05-23,1.8076173452682782
2003-05-24,1.8110670529561192
2003-05-25,1.806680519948196
2003-05-26,1.809715416842372
2003-05-27,1.8091543299155621
2003-05-28,1.796833489181455
2003-05-29,1.7887901688712768
2003-05-30,1.7864514988407956
2003-05-31,1.8059438098389664
2003-06-01,1.813741560112735
2003-06-02,1.817422277900004
2003-06-03,1.8259522108869206
2003-06-04,1.8406470737222191
2003-06-05,1.8535279173661374
2003-06-06,1.860116549675196
2003-06-07,1.8678869140199013
2003-06-08,1.8730545216783716
2003-06-09,1.871426975692417
2003-06-10,1.8612369487918932
2003-06-11,1.8537080521530358
2003-06-12,1.838237825668311
2003-06-13,1.8000178429353693
2003-06-14,1.7636079672266376
2003-06-15,1.742596008894118
2003-06-16,1.7474248576992963
2003-06-17,1.7492407342796497
2003-06-18,1.7422278139833658
2003-06-19,1.7344851260683969
2003-06-20,1.7479382060974047
2003-06-21,1.7533216658443287
2003-06-22,1.7646395727427011
2003-06-23,1.758893608055196
2003-06-24,1.762207547418349
2003-06-25,1.7577469005320532
2003-06-26,1.7530058764153928
2003-06-27,1.7187878228639268
2003-06-28,1.6985869270286038
2003-06-29,1.6813104025738979
2003-06-30,1.686411455760658
2003-07-01,1.6894437355562426
2003-07-02,1.6802178325536363
2003-07-03,1.6692697905809168
2003-07-04,1.6576738765524415
2003-07-05,1.653262096062994
2003-07-06,1.6548607025320787
2003-07-07,1.6552655583825047
2003-07-08,1.6636656789668243
2003-07-09,1.6810094331341723
2003-07-10,1.6988484845680336
2003-07-11,1.691140640705932
2003-07-12,1.6693005460118784
2003-07-13,1.6562747757379503
2003-07-14,1.6551161320775687
2003-07-15,1.6517359959420066
2003-07-16,1.6331124572394267
2003-07-17,1.613070872393358
2003-07-18,1.6096560773868103
2003-07-19,1.6083254048967977
2003-07-20,1.6123838661291485
2003-07-21,1.610049061153349
2003-07-22,1.6171071313473167
2003-07-23,1.6085597235131504
2003-07-24,1.5992068337216125
2003-07-25,1.5737149878364576
2003-07-26,1.5624333469355773
2003-07-27,1.555136063662591
2003-07-28,1.5554692230966083
2003-07-29,1.5550439595774315
2003-07-30,1.5495901781564558
2003-07-31,1.5447884108762597
2003-08-01,1.546062577244979
2003-08-02,1.558676899711963
2003-08-03,1.5646589456752829
2003-08-04,1.5690836051536161
2003-08-05,1.5519642460675496
2003-08-06,1.5466242423406615
2003-08-07,1.5441017297634598
2003-08-08,1.5751510459454863
2003-08-09,1.5998689838878086
2003-08-10,1.6141281758691852
2003-08-11,1.6102692873717535
2003-08-12,1.6163026348693028
2003-08-13,1.6336538154075886
2003-08-14,1.6438150795481692
2003-08-15,1.627977077744645
2003-08-16,1.6035249889091538
2003-08-17,1.5898293291152292
2003-08-18,1.5906401923401923
2003-08-19,1.5930380273369886
2003-08-20,1.5926003352613487
2003-08-21,1.606976925315675
2003-08-22,1.6327165698005681
2003-08-23,1.6532879780580234
2003-08-24,1.660064270984629
2003-08-25,1.6590927954990837
2003-08-26,1.646417974510176
2003-08-27,1.634325048201366
2003-08-28,1.6093520389785108
2003-08-29,1.600109705178865
2003-08-30,1.5791521672551798
2003-08-31,1.5771544752348854
2003-09-01,1.570147742616868
2003-09-02,1.5754847950356445
2003-09-03,1.560600343488132
2003-09-04,1.5503105343617183
2003-09-05,1.550493644229937
2003-09-06,1.5598460091405721
2003-09-07,1.5643663295688812
2003-09-08,1.5622560820180003
2003-09-09,1.5544807692709164
2003-09-10,1.5525071684028227
2003-09-11,1.5653908357390838
2003-09-12,1.5708525420459098
2003-09-13,1.5733799183521635
2003-09-14,1.5635007806103303
2003-09-15,1.5661293448058489
2003-09-16,1.5604155341464445
2003-09-17,1.5490322177301554
2003-09-18,1.5395804077216262
2003-09-19,1.5239958201511794
2003-09-20,1.5110166374251461
2003-09-21,1.5029737330386137
2003-09-22,1.5047609304629852
2003-09-23,1.5055778449632105
2003-09-24,1.5040785968540409
2003-09-25,1.5109020725708115
2003-09-26,1.5144434855520288
2003-09-27,1.508403702955249
2003-09-28,1.50339021721069
2003-09-29,1.5000644884910788
2003-09-30,1.5333360640839626
2003-10-01,1.555483647055091
2003-10-02,1.5685725374952935
2003-10-03,1.5540275509358024
2003-10-04,1.5496511395911436
2003-10-05,1.551982556611092
2003-10-06,1.5544503046789642
2003-10-07,1.5638949517215128
2003-10-08,1.5930289230216346
2003-10-09,1.6219041520817792
2003-10-10,1.6643521273470485
2003-10-11,1.6960042615326152
2003-10-12,1.7151362674463113
2003-10-13,1.714383328342378
2003-10-14,1.7081325858911136
2003-10-15,1.7095285848081938
2003-10-16,1.701857602958987
2003-10-17,1.6935831524162575
2003-10-18,1.6657230901517897
2003-10-19,1.6569230129028227
2003-10-20,1.6464193915150214
2003-10-21,1.6284705243054793
2003-10-22,1.6012695290714862
2003-10-23,1.5803355797499317
2003-10-24,1.5900420147716907
2003-10-25,1.5839002941084317
2003-10-26,1.580493337165189
2003-10-27,1.5766961912445516
2003-10-28,1.5570447213564698
2003-10-29,1.5293984398882303
2003-10-30,1.50087551098483
2003-10-31,1.5151913054287238
2003-11-01,1.5441393682056723
2003-11-02,1.5605443074559007
2003-11-03,1.5641631045653772
2003-11-04,1.5511031441611374
2003-11-05,1.5541536220409824
2003-11-06,1.5635130992969344
2003-11-07,1.5601665702977334
2003-11-08,1.5586823892465504
2003-11-09,1.5487022725874817
2003-11-10,1.5520743068418963
2003-11-11,1.552428284754751
2003-11-12,1.5604970112000458
2003-11-13,1.562871623664939
2003-11-14,1.568901795590154
2003-11-15,1.5851358443415295
2003-11-16,1.5949057557946522
2003-11-17,1.6038774383242478
2003-11-18,1.580376412939163
2003-11-19,1.5793533543557672
2003-11-20,1.5662564650988076
2003-11-21,1.5558811580519387
2003-11-22,1.5396657312358577
2003-11-23,1.5343492789732192
2003-11-24,1.535811799450725
2003-11-25,1.5392468044992114
2003-11-26,1.5530377158820927
2003-11-27,1.5730293940083337
2003-11-28,1.5827973909149258
2003-11-29,1.5833836994250674
2003-11-30,1.5797368281161088
2003-12-01,1.5819726394853673
2003-12-02,1.6092048814264048
2003-12-03,1.6544134976779261
2003-12-04,1.7112488204109553
2003-12-05,1.7718859326603293
2003-12-06,1.8035527884239277
2003-12-07,1.821322785793505
2003-12-08,1.81296189656262
2003-12-09,1.8522289305694055
2003-12-10,1.8861732502490076
2003-12-11,1.9136483103379327
2003-12-12,1.8994911588298349
2003-12-13,1.9233604011460017
2003-12-14,1.9298978795079087
2003-12-15,1.9434172516883816
2003-12-16,1.9308584378970062
2003-12-17,1.926104302139209
2003-12-18,1.9311082266651554
2003-12-19,1.9390654207814588
2003-12-20,1.9504778863748917
2003-12-21,1.9523339641379396
2003-12-22,1.9487157470552467
2003-12-23,1.9157212503868533
2003-12-24,1.870666369153297
2003-12-25,1.837558839294731
2003-12-26,1.8352944855103985
2003-12-27,1.8419548997891237
2003-12-28,1.8382694081980844
2003-12-29,1.838506264499202
2003-12-30,1.8322254684375112
2003-12-31,1.8472637133687264
2004-01-01,1.8420984252072692
2004-01-02,1.8506472011679171
2004-01-03,1.838506390029633
2004-01-04,1.8437506721349397
2004-01-05,1.8443014211108302
2004-01-06,1.8677141404250224
2004-01-07,1.9073974512312086
2004-01-08,1.9355898539850822
2004-01-09,1.9483778466125654
2004-01-10,1.9578897268939481
2004-01-11,1.9677436757264106
2004-01-12,1.9705751219708996
2004-01-13,1.9526746738245453
2004-01-14,1.9135613194175167
2004-01-15,1.8756306026191478
2004-01-16,1.820029249344281
2004-01-17,1.8004157424558693
2004-01-18,1.782570481497391
2004-01-19,1.7882317889869626
2004-01-20,1.7904060043134076
2004-01-21,1.8033074311624693
2004-01-22,1.814601303105114
2004-01-23,1.8064250035787455
2004-01-24,1.7938999200714676
2004-01-25,1.7863825276535146
2004-01-26,1.7939424067354004
2004-01-27,1.7751581074780933
2004-01-28,1.7582812254817473
2004-01-29,1.7473331405711416
2004-01-30,1.7433515770028472
2004-01-31,1.7242095567231468
2004-02-01,1.7144333179902962
2004-02-02,1.7081620293189232
2004-02-03,1.718918594185875
2004-02-04,1.7214595835108242
2004-02-05,1.727436219134795
2004-02-06,1.7168649069303559
2004-02-07,1.6988687194303695
2004-02-08,1.6877038842864234
2004-02-09,1.688138855304943
2004-02-10,1.6878274089956473
2004-02-11,1.683917630551165
2004-02-12,1.6747266925434487
2004-02-13,1.681023190544013
2004-02-14,1.6890674550650975
2004-02-15,1.6987129166657053
2004-02-16,1.6996841831303264
2004-02-17,1.695821518287043
2004-02-18,1.6899568118055868
2004-02-19,1.6831249788695928
2004-02-20,1.6683525411017122
2004-02-21,1.6602986072313468
2004-02-22,1.654325670355888
2004-02-23,1.6539786038656226
2004-02-24,1.6497149807050822
2004-02-25,1.6378556328832623
2004-02-26,1.6327459871624972
2004-02-27,1.6494827184061176
2004-02-28,1.6710283688788745
2004-02-29,1.6817055807739685
2004-03-01,1.6806971549456666
2004-03-02,1.6888439705926093
2004-03-03,1.7040001793028878
2004-03-04,1.7040178437161406
2004-03-05,1.6983849055609428
2004-03-06,1.6909960238965691
2004-03-07,1.6940751738575164
2004-03-08,1.6931338492568913
2004-03-09,1.6900576791504909
2004-03-10,1.6908627989813665
2004-03-11,1.6881188121099704
2004-03-12,1.703223485975899
2004-03-13,1.71277038870252
2004-03-14,1.7217461138555847
2004-03-15,1.7188561980423882
2004-03-16,1.7260451950389575
2004-03-17,1.734574641486705
2004-03-18,1.7420987421886507
2004-03-19,1.7369880659105235
2004-03-20,1.7307175217210562
2004-03-21,1.7261838903076008
2004-03-22,1.7254828358353393
2004-03-23,1.723326119970024
2004-03-24,1.7164828972210955
2004-03-25,1.7050065793366829
2004-03-26,1.692139697435957
2004-03-27,1.6839012780027662
2004-03-28,1.6812833917855672
2004-03-29,1.6835524216543434
2004-03-30,1.6816936677363188
2004-03-31,1.7032278844109339
2004-04-01,1.7363100878372937
2004-04-02,1.7602796868842667
2004-04-03,1.7640866145159186
2004-04-04,1.7586054853330093
2004-04-05,1.7608722702568318
2004-04-06,1.7604131392607625
2004-04-07,1.7588537483011712
2004-04-08,1.7627170293041026
2004-04-09,1.7704937455947214
2004-04-10,1.7741888469139135
2004-04-11,1.7755200197712842
2004-04-12,1.773400870759973
2004-04-13,1.7809890609449264
2004-04-14,1.7748550543813544
2004-04-15,1.7657336559377992
2004-04-16,1.7501186850166472
2004-04-17,1.739706657053569
2004-04-18,1.7368902679245528
2004-04-19,1.7337158894373619
2004-04-20,1.7276600038720276
2004-04-21,1.7192038906710845
2004-04-22,1.7134228331886872
2004-04-23,1.72025025600591
2004-04-24,1.7213290131363197
2004-04-25,1.7219229856893057
2004-04-26,1.7202755292225314
2004-04-27,1.731627888791291
2004-04-28,1.7480301661176583
2004-04-29,1.767678177028037
2004-04-30,1.7768049079602688
2004-05-01,1.7761232397006117
2004-05-02,1.774541980127335
2004-05-03,1.7730520200547992
2004-05-04,1.7934006816063512
2004-05-05,1.8132318886430994
2004-05-06,1.8357631177622888
2004-05-07,1.8351205427784423
2004-05-08,1.8364471966013303
2004-05-09,1.8345510396401392
2004-05-10,1.8368650195069962
2004-05-11,1.830987849998018
2004-05-12,1.8368748240589305
2004-05-13,1.8443841335474378
2004-05-14,1.8599692000657841
2004-05-15,1.8607512377162898
2004-05-16,1.8619753275864994
2004-05-17,1.8597269323461252
2004-05-18,1.8609225028977834
2004-05-19,1.8463728387544656
2004-05-20,1.8473327337187158
2004-05-21,1.8421030528044382
2004-05-22,1.8527113604103282
2004-05-23,1.8486634763873544
2004-05-24,1.8501006683005627
2004-05-25,1.8680761140508866
2004-05-26,1.8837445315861203
2004-05-27,1.90056269340725
2004-05-28,1.8939349723946364
2004-05-29,1.8816424471523987
2004-05-30,1.875817275586284
2004-05-31,1.8734329200093336
2004-06-01,1.876964214249339
2004-06-02,1.8828393024561845
2004-06-03,1.8824738766389988
2004-06-04,1.8748295536563484
2004-06-05,1.853186963646577
2004-06-06,1.846008952150527
2004-06-07,1.8445119525135751
2004-06-08,1.8416245225276622
2004-06-09,1.8274771118819906
2004-06-10,1.8139186454574598
2004-06-11,1.8122497054855262
2004-06-12,1.8127513634108474
2004-06-13,1.8152239669221517
2004-06-14,1.8134083452728416
2004-06-15,1.819865442088622
2004-06-16,1.8293430998924636
2004-06-17,1.8476379147638482
2004-06-18,1.8652104550883504
2004-06-19,1.8764404671519532
2004-06-20,1.8785511523571692
2004-06-21,1.8766219975074343
2004-06-22,1.8672375607721001
2004-06-23,1.8611478259578025
2004-06-24,1.8545104392124372
2004-06-25,1.8621006977289098
2004-06-26,1.859019332860558
2004-06-27,1.8591461131070532
2004-06-28,1.8556975380238725
2004-06-29,1.8443843359236272
2004-06-30,1.828456308542399
2004-07-01,1.8144958687480086
2004-07-02,1.8185958403183797
2004-07-03,1.820226352481664
2004-07-04,1.8212135387342583
2004-07-05,1.81918889280755
2004-07-06,1.820209594674491
2004-07-07,1.8334811249774565
2004-07-08,1.8436097626055252
2004-07-09,1.8445891305339959
2004-07-10,1.8295713366715656
2004-07-11,1.822228631689266
2004-07-12,1.8222625100547007
2004-07-13,1.8064791579917967
2004-07-14,1.7885552074945918
2004-07-15,1.77711860006895
2004-07-16,1.7764919981868121
2004-07-17,1.7754743512274382
2004-07-18,1.7713261984991373
2004-07-19,1.773182364676135
2004-07-20,1.7692523607537929
2004-07-21,1.7654998929855166
2004-07-22,1.7684554508493155
2004-07-23,1.7870623480518404
2004-07-24,1.8036057111059502
2004-07-25,1.8114099907777554
2004-07-26,1.8096209129895484
2004-07-27,1.7998608877962223
2004-07-28,1.7953004598166888
2004-07-29,1.791406334737425
2004-07-30,1.80365676213333
2004-07-31,1.8104333030748208
2004-08-01,1.81400186558644
2004-08-02,1.811563072884361
2004-08-03,1.7948439973869863
2004-08-04,1.7782371422312557
2004-08-05,1.751436692134787
2004-08-06,1.745594153080817
2004-08-07,1.732263710314858
2004-08-08,1.7318181086541324
2004-08-09,1.7282344094262474
2004-08-10,1.7344397135983594
2004-08-11,1.7424534665402478
2004-08-12,1.7402685803489721
2004-08-13,1.7252383478198317
2004-08-14,1.710046745618685
2004-08-15,1.7049745107981449
2004-08-16,1.7085838063179712
2004-08-17,1.6991125912775116
2004-08-18,1.6895591556465315
2004-08-19,1.6822543342586196
2004-08-20,1.690155496699634
2004-08-21,1.701079427607561
2004-08-22,1.7070858879319448
2004-08-23,1.7074411823296776
2004-08-24,1.692585713339124
2004-08-25,1.6838429099348373
2004-08-26,1.6705907353604956
2004-08-27,1.6629071356614495
2004-08-28,1.6465250769837096
2004-08-29,1.6395903145753064
2004-08-30,1.6372734109734992
2004-08-31,1.6470970783412666
